0,5,3,0.8592116832733154,2.063103437423706,-1.8534897565841675
9,1,7,-0.848153293132782,0.5722440481185913,-1.5653188228607178
5,7,4,1.8718318939208984,-1.6252120733261108,0.8790807723999023
3,2,6,0.22871720790863037,-0.1166536957025528,0.3838356137275696
2,4,9,2.0625693798065186,-1.139102578163147,1.2505077123641968
1,9,8,1.4939857721328735,0.2942245304584503,-2.3347809314727783
4,2,6,0.8252972960472107,0.41504642367362976,-0.1971994787454605
1,4,9,1.3449610471725464,-0.4843072295188904,-1.1557509899139404
1,4,1,0.4122985601425171,-2.790635108947754,-1.1629703044891357
9,4,6,1.243361234664917,0.12271402776241302,0.9093623757362366
3,9,5,0.5628960132598877,-0.1505918949842453,-0.9338896870613098
3,8,9,-1.3319604396820068,-2.4049746990203857,-0.19917462766170502
7,4,9,1.6807664632797241,-1.478601336479187,-0.27108097076416016
0,6,8,-0.09881950169801712,0.6909119486808777,1.8162529468536377
0,4,5,1.074346899986267,0.6784554719924927,2.2120797634124756
9,7,1,0.8503139615058899,-0.4020980894565582,1.4849685430526733
7,6,8,1.8963391780853271,-1.321845531463623,-0.4143509566783905
5,6,2,0.1238609328866005,1.9700514078140259,-0.019058890640735626
2,4,9,1.1029343605041504,-1.5017894506454468,0.4636223316192627
9,7,9,1.8703505992889404,-0.11074216663837433,-0.6514008641242981
2,9,0,-1.5183143615722656,0.6497625112533569,-0.046744201332330704
0,9,7,0.6387934684753418,-2.3348681926727295,-1.048575520515442
4,6,2,-0.6414247155189514,-1.2256288528442383,-1.3347793817520142
5,5,6,0.5424507260322571,0.03858789801597595,1.679334282875061
6,7,5,1.1753989458084106,0.8004468679428101,0.2145097851753235
3,8,2,0.3144585192203522,-1.3354732990264893,-0.5376850366592407
7,2,1,0.6387952566146851,0.29558321833610535,1.651584506034851
1,6,0,-2.51228928565979,-0.7532262206077576,1.8114681243896484
1,0,6,2.1328983306884766,0.11133719980716705,-2.6493048667907715
6,1,9,-0.8071532249450684,0.006209050305187702,-2.071479082107544
9,3,5,-0.020423393696546555,0.0561632439494133,0.5449562668800354
7,1,2,-2.4247467517852783,-0.17956382036209106,0.17386606335639954
1,4,9,0.9745497703552246,-0.29121026396751404,-1.3463748693466187
5,3,0,-1.6175636053085327,0.020455051213502884,-0.9599626660346985
8,0,3,2.511242628097534,-0.689028263092041,0.6289201974868774
4,2,7,-0.9756767153739929,1.674012303352356,-0.4367210268974304
0,1,7,2.226332187652588,-1.198559284210205,-1.7723416090011597
0,7,9,-0.13641729950904846,0.29815343022346497,0.3936798870563507
7,0,3,0.2363584041595459,-0.13969944417476654,0.025168156251311302
9,5,3,-0.9032449722290039,-1.6063979864120483,-0.6205270886421204
4,2,9,-0.5636383891105652,-0.5159799456596375,0.6445310115814209
1,4,5,1.253250241279602,-1.3334842920303345,-1.3915976285934448
1,6,3,-2.77128529548645,-0.06731408089399338,2.1717417240142822
1,1,0,-1.7193026542663574,-0.4155181050300598,1.4421634674072266
3,9,1,0.4820842146873474,-0.6829022169113159,0.6618578433990479
2,4,7,-0.8103398084640503,-0.5871814489364624,-0.572511613368988
3,1,8,1.332046627998352,-0.35062092542648315,0.9532488584518433
5,9,3,-0.32168611884117126,2.914828062057495,-0.7580989003181458
6,0,2,0.5771465301513672,0.42253947257995605,0.43130406737327576
3,5,7,-0.45633065700531006,0.42568880319595337,0.1345246583223343
1,5,6,1.5608612298965454,-0.30800509452819824,-2.3114333152770996
5,8,3,-0.9575142860412598,0.06911443918943405,-0.6678630113601685
1,7,4,0.5477911829948425,-1.8924953937530518,-1.5006860494613647
2,1,8,-0.14347562193870544,-0.7113677859306335,0.6245059370994568
9,6,0,-0.7390480041503906,-2.963920831680298,-1.598020315170288
0,5,6,0.7103996276855469,0.6243413686752319,0.8200051784515381
9,5,2,-2.8150198459625244,-2.4106318950653076,-0.4475105404853821
4,3,7,-1.2151143550872803,-1.1874849796295166,-1.4268813133239746
1,9,5,-0.9914103746414185,2.601238965988159,0.7285014986991882
8,3,1,1.2891173362731934,-1.3896561861038208,0.5476486086845398
0,8,4,0.4405975937843323,-0.6922147274017334,-1.7924538850784302
7,0,1,0.6377549171447754,-1.2355924844741821,0.3189428746700287
5,5,6,-0.5462678670883179,0.13723143935203552,1.3063148260116577
9,6,4,-1.1399738788604736,1.2495300769805908,-1.9971169233322144
9,4,0,-1.4570727348327637,1.0785763263702393,-0.3529975414276123
4,8,9,-2.0045130252838135,-0.4315670430660248,-0.026175299659371376
3,8,5,-0.3896540105342865,-0.2231064885854721,-0.7626659870147705
3,6,1,-0.3367866277694702,1.0785869359970093,0.7269396781921387
4,5,2,-1.0673069953918457,-1.816156029701233,-1.7997758388519287
0,7,9,0.7619385123252869,-1.5205004215240479,0.9125766158103943
9,1,5,-2.0579726696014404,-0.02901052124798298,-0.3949488699436188
9,3,1,0.9998748898506165,0.7139753103256226,-0.5294056534767151
4,2,1,-0.26000526547431946,0.7333552837371826,2.1553268432617188
7,4,0,-0.969119668006897,-0.7828467488288879,-1.8208849430084229
7,6,4,0.8774123787879944,3.1879305839538574,-0.8319032192230225
1,6,2,-2.337038516998291,-0.7438853979110718,2.1449167728424072
6,7,2,-0.34542715549468994,0.7115022540092468,0.6558300852775574
2,0,9,0.7980666160583496,-0.030216030776500702,0.5580244064331055
8,6,4,-1.2603975534439087,0.036041297018527985,-0.27647915482521057
2,1,5,1.1212563514709473,0.610022246837616,2.1788523197174072
6,5,2,-0.6679234504699707,0.13565099239349365,0.212331622838974
7,9,3,-1.3087244033813477,1.5245497226715088,-1.4604017734527588
7,8,6,-0.9316742420196533,1.3737411499023438,-1.085768222808838
9,4,5,1.8425424098968506,-0.4716685712337494,0.17583629488945007
8,2,7,-0.5748117566108704,1.7216572761535645,-0.7925495505332947
7,7,3,4.466619491577148,-0.020127153024077415,-0.7097538113594055
0,5,6,-0.5798845887184143,0.8920813202857971,2.3478622436523438
6,2,1,0.3454628884792328,0.5667466521263123,1.2844581604003906
0,1,8,-0.37983351945877075,-0.8284851312637329,3.0639543533325195
9,3,4,0.6120736598968506,1.4614496231079102,-0.13151992857456207
5,9,0,-1.3400839567184448,-1.4854522943496704,-1.8973259925842285
5,3,4,-0.7056947946548462,-2.27164626121521,-0.33895808458328247
4,5,8,0.45667850971221924,-0.5783683061599731,1.277850866317749
0,7,9,0.419254332780838,-0.44620901346206665,2.0331735610961914
7,2,9,2.5155396461486816,0.8408960103988647,-0.24961096048355103
7,2,1,1.1231539249420166,0.7467831373214722,1.1766605377197266
8,6,3,-2.4909071922302246,-0.5956553816795349,1.2429310083389282
5,7,9,0.8590781092643738,-1.4517203569412231,1.6240110397338867
3,4,9,0.5909017324447632,-0.5857369303703308,0.32376018166542053
6,8,3,0.325418084859848,-0.780450701713562,-2.3923051357269287
8,3,0,-1.6528671979904175,0.1344485878944397,-0.7660495638847351
6,2,8,0.49640172719955444,2.438480854034424,1.463189959526062
1,0,4,1.6511839628219604,0.41125863790512085,-1.1993300914764404
7,0,2,1.0331735610961914,0.23948177695274353,1.3529008626937866
2,0,1,0.7314257621765137,0.6127232909202576,1.4524980783462524
2,1,4,-2.343477964401245,1.153486967086792,0.5080182552337646
6,7,4,-1.2132314443588257,-0.11224569380283356,1.3447871208190918
2,1,5,0.4083171784877777,0.569809079170227,-0.011118775233626366
5,6,3,-0.8112121224403381,0.13276484608650208,-0.6733958721160889
3,5,1,-0.8453842997550964,-0.6745322942733765,1.5821205377578735
2,5,4,-0.7167637944221497,0.3424045145511627,0.7726428508758545
0,5,3,0.7744474411010742,1.4787511825561523,-2.0849530696868896
2,3,9,-0.2129237949848175,-1.7781141996383667,0.4638438820838928
0,6,4,0.24506305158138275,0.9759927988052368,-1.0997728109359741
4,5,9,1.0458619594573975,1.4752825498580933,1.997767686843872
2,1,6,-0.4357713758945465,-0.6312254071235657,0.8674740195274353
9,3,6,1.4693750143051147,-1.6571359634399414,0.07322727143764496
6,1,9,-0.5149433016777039,0.7645165920257568,0.48140209913253784
7,8,4,-1.030441164970398,0.5181605219841003,-0.7775949239730835
9,7,4,0.8731145262718201,-2.296201229095459,1.1397147178649902
8,7,0,1.1071462631225586,0.0990038588643074,0.13263161480426788
4,8,9,-0.9537412524223328,0.9941496253013611,-0.4711591303348541
3,8,6,-0.2812478840351105,-0.9084631204605103,-0.8929975628852844
2,0,7,-1.2033976316452026,-0.2729891240596771,-0.6536506414413452
7,1,7,-3.9922878742218018,0.36268678307533264,-0.6996902823448181
7,2,7,-1.6350785493850708,-0.9762595295906067,-1.6727153062820435
5,6,5,-0.7434985637664795,1.72031831741333,-0.03318466991186142
3,3,8,2.532017469406128,-0.06964734941720963,1.5334489345550537
8,6,1,0.26838183403015137,-3.0824434757232666,0.9249662756919861
6,4,0,1.1174852848052979,-0.3290250897407532,-0.8466079235076904
4,2,1,0.41411057114601135,-2.7703380584716797,-0.15278446674346924
8,6,4,-1.8882324695587158,1.236426591873169,-0.6381218433380127
1,1,8,1.6587077379226685,-1.4034565687179565,-0.5716738700866699
9,0,5,0.5969485640525818,1.0264983177185059,-0.3848937153816223
8,2,6,0.045578356832265854,-2.1950368881225586,0.2851160168647766
0,4,6,-1.070278525352478,0.6064419150352478,3.666726589202881
1,7,1,1.374048113822937,0.9246999025344849,-2.0909595489501953
4,6,7,-2.382915496826172,-0.6891619563102722,-0.28491532802581787
2,7,5,0.8685224652290344,-0.7749596238136292,0.9062107801437378
7,0,6,1.7770763635635376,-0.37929022312164307,0.7349367737770081
4,1,3,-0.8541980981826782,0.7825769186019897,-1.1480621099472046
9,4,7,-2.542358875274658,-2.385831117630005,-0.08622018247842789
8,3,4,0.4143003821372986,0.6414546370506287,0.22105340659618378
0,7,8,-1.255462408065796,2.7219178676605225,1.8306028842926025
4,8,0,-1.3923176527023315,-0.33267202973365784,-1.7692897319793701
1,8,5,-2.028663158416748,-0.02166644297540188,1.5336178541183472
0,2,3,0.3626915216445923,0.5388999581336975,1.3317431211471558
9,2,1,-0.3397367298603058,1.894107699394226,1.6029467582702637
9,1,5,-1.3914806842803955,-0.02411491423845291,-1.3530975580215454
5,2,6,2.3862931728363037,0.49387308955192566,0.8678815960884094
9,7,6,0.6346277594566345,0.1606101244688034,-0.30227166414260864
9,5,0,-1.2363696098327637,-1.0102083683013916,-0.8017934560775757
7,5,9,1.8819857835769653,-0.42461097240448,-0.6853543519973755
6,7,8,1.3220065832138062,0.4028162658214569,0.2528798580169678
6,2,8,0.32294124364852905,-1.6764805316925049,-0.08606268465518951
8,2,3,1.3209673166275024,-1.8335742950439453,1.1970100402832031
5,6,4,-0.7906039953231812,-1.3716247081756592,-0.20482859015464783
9,1,2,-1.262192726135254,1.5779913663864136,-1.1088594198226929
2,0,4,0.29743432998657227,-0.14487366378307343,-0.41530841588974
7,9,7,-2.629486083984375,-1.5646681785583496,-0.1063358411192894
1,8,4,-2.2187328338623047,0.9376329183578491,0.7552015781402588
3,4,9,0.25259220600128174,-0.8535036444664001,0.7046005129814148
9,7,5,1.9750773906707764,-0.28411874175071716,-0.5172149538993835
1,3,9,1.7318791151046753,-2.2063424587249756,-0.6990741491317749
1,1,5,-2.032222270965576,0.6034179329872131,1.558686375617981
5,7,2,1.251115322113037,-1.4350700378417969,-0.06963560730218887
4,7,1,2.700971841812134,-0.2283959984779358,-0.7199429273605347
7,6,2,-1.7593283653259277,0.45659205317497253,-1.597273588180542
2,1,0,-0.6893454194068909,0.2551804184913635,0.45397186279296875
8,5,4,-0.8103095293045044,-0.2718808948993683,-0.3117009699344635
4,9,3,-0.5770659446716309,-1.8915438652038574,-0.4370079040527344
5,3,6,-0.11095163971185684,-2.9449024200439453,0.6488453149795532
8,7,4,2.0237631797790527,-1.470610499382019,0.6774969696998596
6,0,9,0.26883184909820557,0.4184854030609131,-0.09713978320360184
1,1,0,-1.4948256015777588,2.364981174468994,1.36831533908844
9,9,0,-1.536876916885376,1.6414649486541748,0.13996218144893646
3,4,1,1.9654234647750854,-0.8690922856330872,1.273091197013855
5,5,3,-0.3644307255744934,1.080640196800232,-0.3603774905204773
1,8,5,-1.6206872463226318,3.0152664184570312,0.3380725681781769
6,7,2,0.3844233453273773,1.1364909410476685,0.08973908424377441
5,4,8,0.690556526184082,-0.4292050004005432,1.4815977811813354
4,2,9,1.2895631790161133,-1.2572194337844849,0.22132831811904907
8,5,0,-1.6780890226364136,-0.8158193826675415,0.2903977036476135
0,7,2,-0.11087362468242645,-0.8508864045143127,1.159476637840271
4,6,3,-0.6776569485664368,0.665520191192627,-0.24027033150196075
9,7,2,1.2302944660186768,-0.6049585342407227,-0.7130661606788635
2,1,4,-0.584524929523468,-0.9957382082939148,2.083683967590332
2,8,7,0.2571309208869934,-0.5187144875526428,1.034688115119934
8,4,5,1.7674061059951782,-0.8602426052093506,0.1639317125082016
6,2,0,-0.10280855000019073,-1.4586875438690186,-0.16569870710372925
7,8,3,-1.3531683683395386,1.4116692543029785,0.18737906217575073
5,3,6,0.014807220548391342,-2.52657151222229,-0.686760663986206
2,6,5,-0.46709662675857544,0.4101741909980774,0.7038469910621643
9,6,3,-1.384110450744629,0.9661486744880676,-1.245099425315857
6,1,4,0.11961112916469574,0.2855648100376129,-0.31057849526405334
8,5,6,2.180272340774536,0.9158366322517395,-0.20504572987556458
6,7,8,-0.6065950989723206,1.3156436681747437,0.2730047106742859
1,7,2,-0.027498580515384674,-1.0697351694107056,-1.7026468515396118
4,7,8,0.0792522057890892,0.5522907376289368,-0.02761033922433853
7,2,9,1.0774414539337158,-1.156857967376709,2.2832515239715576
4,6,9,-2.3300416469573975,0.7061002850532532,0.26210448145866394
0,7,3,-0.02132870815694332,1.722203254699707,2.122223138809204
1,6,9,-1.7899478673934937,0.6232970356941223,1.894081711769104
0,8,4,0.8260908126831055,1.0981122255325317,-1.781341791152954
9,8,5,-2.2038633823394775,0.8991376161575317,-0.5858144164085388
7,5,9,1.9126451015472412,0.06423670053482056,0.4408990740776062
5,1,8,-0.1798238307237625,-2.04156494140625,0.618257999420166
9,1,6,0.08480885624885559,2.5127315521240234,-1.3617974519729614
6,5,1,-0.28235486149787903,-0.8556171655654907,0.8539131283760071
3,4,0,-1.5391762256622314,-1.556206464767456,-1.3795887231826782
1,6,3,-1.7869513034820557,1.4422982931137085,0.8367136120796204
2,5,0,-1.84353768825531,1.806329607963562,0.28983572125434875
7,4,7,-1.3864188194274902,-0.17967268824577332,-0.363037645816803
3,6,0,-0.9927260279655457,-1.2810919284820557,-0.11120457947254181
8,7,5,1.0626182556152344,-1.175245761871338,0.8971307873725891
8,5,4,-0.6730611324310303,2.1980621814727783,-1.6119089126586914
3,7,6,0.8913087844848633,1.3879032135009766,0.540622889995575
3,9,5,-0.044895239174366,0.4710988402366638,-1.1477893590927124
2,7,1,-1.9315273761749268,-0.07586663961410522,-0.1590692698955536
8,5,1,2.019562244415283,-0.15236921608448029,0.07046988606452942
9,3,6,1.73960542678833,1.2558866739273071,0.04382459819316864
6,7,1,-0.7895094156265259,1.8425266742706299,0.9105848073959351
5,5,8,0.7719278931617737,0.5666444301605225,1.9268773794174194
7,2,5,0.09699801355600357,0.6932209134101868,1.5982097387313843
3,3,2,-1.1410820484161377,-0.6621413826942444,-0.41627737879753113
2,7,1,1.8999325037002563,-0.9446097016334534,1.3755995035171509
7,7,3,1.7101373672485352,-1.114328384399414,0.8710330128669739
5,8,1,-0.686469316482544,-0.6402884125709534,-0.8409282565116882
7,7,1,1.8660259246826172,-1.4667229652404785,0.2357916682958603
0,6,7,-1.4646798372268677,0.06539589911699295,-1.0165895223617554
9,2,6,1.0299497842788696,0.530615508556366,-0.6883573532104492
2,0,7,-0.71553635597229,0.0075720325112342834,0.6828898191452026
2,1,0,1.2096070051193237,1.3815966844558716,-1.8716309070587158
5,9,4,0.38080665469169617,3.1881654262542725,-0.844091534614563
4,3,0,-2.108327865600586,-0.036487970501184464,-0.5188033580780029
1,7,3,0.6205570101737976,-0.5611898899078369,-1.217875599861145
6,3,4,0.5144655704498291,0.7653728723526001,0.35493379831314087
4,9,8,0.9231065511703491,-0.9744771122932434,1.3708664178848267
3,1,6,-0.07536599785089493,1.5137529373168945,-0.9187400937080383
8,5,6,1.3131221532821655,-2.8746674060821533,1.0638000965118408
5,6,2,-1.450018048286438,0.429283082485199,-0.15282581746578217
6,3,0,-0.9501475095748901,-0.7406958341598511,-2.757195472717285
3,8,5,-1.6968780755996704,-1.6478172540664673,-0.5183145403862
7,7,1,2.403949499130249,0.5054944157600403,-0.5017079710960388
7,5,2,-2.1795384883880615,1.0874965190887451,0.4750833213329315
8,4,5,1.5856022834777832,0.8460343480110168,-0.35721686482429504
0,9,5,1.3994704484939575,-0.4011247158050537,-1.9364980459213257
9,4,9,1.3963403701782227,0.4320204257965088,0.09530358016490936
4,9,2,-1.6248137950897217,-0.8028082847595215,0.4681277573108673
7,5,4,-2.7553513050079346,0.3658302426338196,-2.086369752883911
1,5,8,1.4250051975250244,-2.398848295211792,-1.4237350225448608
2,4,8,-0.7109030485153198,-2.021164655685425,1.9880777597427368
4,8,9,-0.8312243819236755,-0.5339395999908447,0.007932011038064957
5,0,3,0.8008351922035217,-0.06375215947628021,1.2895526885986328
1,3,7,-2.5965189933776855,0.9617445468902588,0.9643887281417847
5,8,7,-1.5242501497268677,-1.0816764831542969,-0.10834052413702011
3,9,7,-0.5058605074882507,-0.6528370380401611,0.2440229058265686
8,4,3,-1.3548036813735962,0.5934895873069763,0.3522065281867981
1,2,6,1.7611489295959473,0.4912894070148468,-1.5949044227600098
3,5,2,-0.8135622143745422,-0.7552948594093323,-0.6112123727798462
7,8,0,-1.2772923707962036,1.2118204832077026,-0.5394836068153381
8,4,1,1.4602073431015015,0.8290621638298035,1.8729327917099
5,2,1,-1.654274821281433,-1.8293826580047607,1.0412628650665283
7,1,4,-2.259272336959839,-0.9333619475364685,-0.6237679719924927
3,2,6,0.1450234353542328,-1.1442136764526367,0.8219351768493652
5,5,0,-1.1653114557266235,4.2574567794799805,0.36351922154426575
3,9,0,-1.0508869886398315,-1.6446810960769653,0.744103729724884
1,4,0,-1.157422423362732,-0.5060054659843445,1.0732368230819702
1,9,2,-3.37235951423645,0.5481528043746948,2.130228042602539
3,9,7,-1.4186707735061646,0.9901148676872253,-1.1537240743637085
5,7,5,1.1433771848678589,-2.0758159160614014,0.17785851657390594
3,9,8,1.5611071586608887,2.4411497116088867,0.3451136350631714
3,0,7,-1.2180677652359009,1.085781455039978,-0.36660733819007874
6,9,5,0.7024942636489868,0.11871212720870972,-1.1850095987319946
6,9,5,-1.9641344547271729,0.4422703981399536,0.17917735874652863
2,0,4,-0.03192196041345596,-0.7271820306777954,0.3166935443878174
1,7,4,1.587717056274414,-0.32133182883262634,-0.7547979950904846
8,5,7,-2.074033260345459,2.543942928314209,-0.3190302550792694
6,1,8,1.1430082321166992,-0.7128585577011108,0.15998783707618713
2,1,4,1.6624425649642944,2.3892018795013428,0.7637581825256348
2,5,1,-0.3737209439277649,1.977806806564331,-0.9955215454101562
5,3,6,-0.5306683778762817,0.641421914100647,0.8861144781112671
1,6,4,-3.0141241550445557,-1.2695728540420532,2.2206380367279053
8,1,4,-1.0374605655670166,1.6418571472167969,-0.016455477103590965
6,0,2,0.28789591789245605,-1.030441403388977,1.0398458242416382
7,2,5,-0.15267188847064972,0.48232948780059814,1.893641710281372
7,2,7,-2.0058741569519043,-0.549822986125946,-0.5431453585624695
1,0,8,0.16716860234737396,-2.135056495666504,-0.7652206420898438
8,9,1,1.8856571912765503,-0.006378136575222015,-0.2435602843761444
9,9,8,1.04543137550354,-0.6365362405776978,0.43031439185142517
6,8,2,0.5867379307746887,1.0181760787963867,-1.0818641185760498
0,9,6,-0.28667259216308594,-0.6118361353874207,2.578941822052002
0,7,9,0.33731111884117126,-0.6467322707176208,0.7012722492218018
1,4,3,-1.0537948608398438,2.446377754211426,0.5162670612335205
4,8,9,-0.48526132106781006,0.7855302095413208,-0.5057310461997986
0,1,6,0.5276057124137878,1.3393492698669434,-1.8643611669540405
0,9,2,1.595402479171753,-0.7472866773605347,-1.9729576110839844
2,0,7,-0.6016268730163574,-0.04889855533838272,-0.4859316647052765
2,3,8,0.11010082066059113,-0.8963581323623657,-0.23353080451488495
1,5,0,-2.838557004928589,-0.015212906524538994,1.1453006267547607
0,6,2,1.6669156551361084,0.5589153170585632,-1.7698200941085815
9,1,8,0.28823164105415344,0.7410330772399902,0.6618433594703674
5,3,2,-1.9995832443237305,1.0669690370559692,-1.3891278505325317
1,2,4,0.30971047282218933,-3.210397481918335,0.2252456545829773
9,2,3,1.5535253286361694,1.6241129636764526,0.5597999095916748
0,4,7,0.9105818271636963,2.3831193447113037,-1.268554449081421
9,7,4,1.312817096710205,-1.1760140657424927,0.7526198029518127
2,3,4,-0.3395971357822418,-0.2935110330581665,-0.14935573935508728
4,0,9,-0.12218571454286575,2.989266872406006,1.9147611856460571
7,1,4,-0.5827736258506775,1.740941047668457,-1.7402465343475342
7,3,4,0.790763258934021,-0.24358198046684265,0.30329135060310364
2,0,8,-0.033390648663043976,-1.3350797891616821,-0.11088147014379501
0,4,3,1.7849550247192383,0.3292457163333893,-1.1879853010177612
4,8,6,-0.9632866978645325,-0.11039698123931885,-0.7623136639595032
1,7,2,1.7817702293395996,-0.2617139518260956,-0.44149354100227356
2,8,5,0.2488662600517273,-0.06998097151517868,-1.4686306715011597
1,2,4,1.8535401821136475,-0.5193318128585815,-1.1177105903625488
3,9,3,-0.5323277711868286,0.5907332897186279,0.25075337290763855
3,0,5,1.0148428678512573,0.7727673649787903,1.849449634552002
3,3,1,1.0200661420822144,0.968697726726532,0.8072485327720642
3,3,8,0.45222991704940796,0.4380055367946625,1.0700143575668335
9,2,1,1.913770079612732,1.380843162536621,-0.48407283425331116
2,9,1,-0.7392052412033081,-0.6165310144424438,1.215614676475525
6,0,4,0.7931785583496094,1.4199182987213135,1.5003767013549805
5,7,2,2.013000726699829,1.9896408319473267,0.6949339509010315
5,9,4,0.6101815700531006,1.4715211391448975,-1.1171563863754272
2,3,9,0.3312712013721466,-0.9198026061058044,-0.8693463206291199
4,6,7,-3.029735565185547,-0.9698864221572876,-0.9123312830924988
3,3,4,0.5088872313499451,0.22765901684761047,1.5401216745376587
5,7,5,1.386823058128357,0.7949649691581726,0.9403073191642761
6,7,4,0.661076545715332,0.1414416879415512,0.7198387384414673
5,2,5,1.1773500442504883,-0.33181169629096985,0.7716332077980042
1,3,0,-1.9848331212997437,-1.3931843042373657,1.6860967874526978
4,8,9,-1.202989101409912,-0.9068838357925415,-0.8001824021339417
0,6,3,-0.9299584627151489,-0.22335036098957062,-0.599726676940918
7,2,8,2.5752956867218018,0.36250853538513184,0.09102554619312286
7,9,4,-1.769672155380249,-0.12140070647001266,-0.8580014109611511
7,5,1,1.020625114440918,-0.5308172106742859,1.4786083698272705
6,5,2,0.16318148374557495,-0.3766742944717407,-1.6306082010269165
4,8,2,-0.9953224062919617,-2.8328375816345215,-1.9171472787857056
6,2,8,-0.5878685712814331,0.48858746886253357,0.9645636677742004
6,2,5,0.748759925365448,-0.28161272406578064,0.4894362688064575
7,1,0,-2.111783027648926,0.25043725967407227,-2.2179651260375977
8,9,4,-1.1889249086380005,-0.448381632566452,-0.571160078048706
7,7,6,1.347624659538269,-2.3321261405944824,1.3862285614013672
1,5,0,-1.42460036277771,-0.3991973400115967,1.54530930519104
4,2,8,-0.7098459601402283,-0.7283585667610168,0.33620625734329224
7,0,5,2.2615208625793457,-2.0320515632629395,-0.26037701964378357
7,3,6,1.3374097347259521,-0.37902194261550903,1.226058006286621
4,3,6,2.053410768508911,1.006791353225708,-0.47933638095855713
4,5,1,1.0783941745758057,1.299443006515503,1.7699592113494873
5,4,2,-0.09561861306428909,1.5626213550567627,-1.483610987663269
4,3,7,-1.7511743307113647,-0.3616848587989807,-1.2162435054779053
4,1,6,-1.1204993724822998,-1.043128490447998,-1.9885369539260864
7,7,1,0.16139060258865356,-0.531261146068573,0.6929598450660706
1,9,6,1.4247788190841675,-2.0915515422821045,-1.1125438213348389
7,9,0,-1.564629077911377,0.16037146747112274,-1.1347193717956543
7,8,5,-2.997960329055786,0.7944055795669556,-1.739872932434082
3,0,2,0.7394865155220032,0.34505099058151245,-0.04805979132652283
4,8,9,0.5030820369720459,0.31112027168273926,-0.5278279781341553
9,8,2,-1.6420502662658691,-0.884872555732727,-0.0079587921500206
8,1,3,0.297263503074646,-0.7972927689552307,-1.6329717636108398
6,9,1,1.6559926271438599,0.2887956500053406,1.7257760763168335
5,7,2,-0.19278623163700104,-0.590769350528717,0.8166480660438538
5,0,6,1.9568806886672974,-0.6457970142364502,0.27675241231918335
0,4,7,-0.37121570110321045,1.213686227798462,-1.3912708759307861
0,6,9,-0.10511050373315811,-0.8477240204811096,-2.600050926208496
2,3,4,-0.42833787202835083,-0.6829550266265869,0.8320844173431396
5,2,3,-0.2040930986404419,-2.5769100189208984,1.2576267719268799
9,3,8,1.1842868328094482,0.1938873827457428,0.37879645824432373
9,6,0,-0.8364063501358032,-1.8449342250823975,-2.3573098182678223
5,2,8,-1.5040268898010254,-2.130641460418701,-0.9895257353782654
3,6,0,-0.9662736654281616,-0.8256179094314575,-0.5744335651397705
2,7,1,0.09117120504379272,-2.0789904594421387,1.3349220752716064
9,0,3,0.5575554966926575,-0.04739156365394592,0.8445144891738892
0,8,7,0.32504895329475403,1.5141406059265137,-0.7415041923522949
3,9,6,0.0856076031923294,0.3853667378425598,2.0717668533325195
9,8,1,-1.25300133228302,-0.15036611258983612,-1.1548616886138916
8,2,7,-1.7167876958847046,1.4904398918151855,-0.17692624032497406
7,7,3,1.1144603490829468,0.6331626176834106,1.0423702001571655
7,3,7,-0.9834204316139221,1.9919400215148926,-0.27773135900497437
3,4,9,0.8169740438461304,0.8557687997817993,-0.36179375648498535
0,3,8,-0.7657873034477234,0.335473895072937,2.82793927192688
9,3,7,-1.115412712097168,-2.0527749061584473,-0.6801708340644836
4,6,3,-1.495908260345459,1.1427264213562012,-1.005298137664795
6,3,8,0.8594151139259338,0.7230419516563416,0.7145859599113464
0,1,7,-0.20102068781852722,-0.029485231265425682,-2.017723798751831
0,9,5,0.763947606086731,0.3385016620159149,-2.1468377113342285
3,8,7,-1.2837897539138794,-1.2015479803085327,-0.05620034039020538
4,5,8,0.10379038006067276,-0.8164934515953064,1.712717056274414
6,3,9,1.5459016561508179,0.6210170388221741,0.05525815486907959
2,1,8,-0.36113205552101135,-2.1434826850891113,0.8292888402938843
4,8,9,-1.2943456172943115,0.07823406159877777,-1.0827789306640625
7,4,8,1.2874923944473267,0.04526685178279877,0.7260991930961609
0,5,3,0.47367849946022034,-2.2191174030303955,-2.709667682647705
2,7,4,-0.46897488832473755,0.8746408224105835,0.6654518842697144
1,3,7,-3.420055627822876,0.6104756593704224,1.3444468975067139
0,8,5,1.298105239868164,0.0837169885635376,-2.54202938079834
1,6,9,-1.231257677078247,1.5070663690567017,0.32175213098526
4,0,1,-0.1689169555902481,-0.3709307909011841,-0.05991094186902046
5,8,0,-0.8729175925254822,1.6267989873886108,0.37935367226600647
6,1,8,1.037263035774231,-0.9737705588340759,-0.0003237873315811157
5,6,1,0.8883163928985596,-3.0923495292663574,0.7441054582595825
2,8,9,-1.2753595113754272,0.684029221534729,-0.7657796144485474
5,3,7,-2.80414080619812,0.9096165895462036,-0.9341712594032288
8,1,4,-0.9979343414306641,-0.6701624989509583,0.31640270352363586
9,0,4,-0.20472757518291473,-0.5722327828407288,2.221039056777954
9,5,2,-1.4084283113479614,1.053847074508667,-0.39967620372772217
4,0,2,-0.00010750070214271545,-1.0306711196899414,2.0908682346343994
8,2,6,1.99129319190979,-1.2066190242767334,0.5095310807228088
7,5,2,-2.724306344985962,0.5287387371063232,-1.9713748693466187
